,subject_id,binary_id,trinary_id,target_choice,trinary_group,catch,actual_choice,decoy_choice,competitor_choice,rt,amountA,probA,amountB,probB,EVA,EVB,avg_amounts,avg_probs,amountC,probC,EVC
128,41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,1.0,1.0,0,1,0.0,B,0.0,1.0,3368.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
129,0534ba2f-a6e8-421a-b7b8-32def9eab26b,1.0,1.0,1,1,0.0,A,0.0,0.0,2166.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
130,0534ba2f-a6e8-421a-b7b8-32def9eab26b,1.0,1.0,0,1,0.0,C,1.0,0.0,2400.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
131,0534ba2f-a6e8-421a-b7b8-32def9eab26b,1.0,1.0,0,1,0.0,C,1.0,0.0,1143.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
132,c0030ba8-6aa7-41eb-ac56-36bbce26411d,1.0,1.0,0,1,0.0,B,0.0,1.0,22446.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
133,c0030ba8-6aa7-41eb-ac56-36bbce26411d,1.0,1.0,0,1,0.0,B,0.0,1.0,5307.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
134,c0030ba8-6aa7-41eb-ac56-36bbce26411d,1.0,1.0,0,1,0.0,B,0.0,1.0,3448.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
135,bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,1.0,1.0,0,1,0.0,B,0.0,1.0,3363.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
136,bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,1.0,1.0,1,1,0.0,A,0.0,0.0,5159.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
137,bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,1.0,1.0,0,1,0.0,B,0.0,1.0,10941.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
138,bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,1.0,1.0,1,1,0.0,A,0.0,0.0,4666.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
139,bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,1.0,1.0,1,1,0.0,A,0.0,0.0,3770.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
140,bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,1.0,1.0,1,1,0.0,A,0.0,0.0,2478.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
141,23f0d474-21db-40ae-975c-dda11190e33a,1.0,1.0,0,1,0.0,B,0.0,1.0,10450.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
142,23f0d474-21db-40ae-975c-dda11190e33a,1.0,1.0,0,1,0.0,C,1.0,0.0,4690.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
143,23f0d474-21db-40ae-975c-dda11190e33a,1.0,1.0,1,1,0.0,A,0.0,0.0,3364.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
144,485281f9-3957-47f4-bf4a-97d497934f97,1.0,1.0,1,1,0.0,A,0.0,0.0,4634.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
145,485281f9-3957-47f4-bf4a-97d497934f97,1.0,1.0,1,1,0.0,A,0.0,0.0,3789.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
146,485281f9-3957-47f4-bf4a-97d497934f97,1.0,1.0,0,1,0.0,B,0.0,1.0,12430.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
147,d97e4b04-a8c0-46f3-ab85-5d88f60c6985,1.0,1.0,1,1,0.0,A,0.0,0.0,9026.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
148,d97e4b04-a8c0-46f3-ab85-5d88f60c6985,1.0,1.0,0,1,0.0,B,0.0,1.0,7921.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
149,d97e4b04-a8c0-46f3-ab85-5d88f60c6985,1.0,1.0,0,1,0.0,B,0.0,1.0,5034.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
150,5f64f9d2-9afc-4ce5-8201-31c26c727e85,1.0,1.0,0,1,0.0,B,0.0,1.0,15141.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
151,5f64f9d2-9afc-4ce5-8201-31c26c727e85,1.0,1.0,0,1,0.0,B,0.0,1.0,5556.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
152,5f64f9d2-9afc-4ce5-8201-31c26c727e85,1.0,1.0,0,1,0.0,B,0.0,1.0,8151.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
153,d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,1.0,1.0,1,1,0.0,A,0.0,0.0,4094.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
154,d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,1.0,1.0,1,1,0.0,A,0.0,0.0,2818.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
155,d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,1.0,1.0,1,1,0.0,A,0.0,0.0,2854.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
156,99f25d54-f976-44b7-b397-8339b9b6ac27,1.0,1.0,1,1,0.0,A,0.0,0.0,2423.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
157,99f25d54-f976-44b7-b397-8339b9b6ac27,1.0,1.0,1,1,0.0,A,0.0,0.0,2393.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
158,99f25d54-f976-44b7-b397-8339b9b6ac27,1.0,1.0,0,1,0.0,B,0.0,1.0,4260.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
159,73196fa0-37a7-4c4f-80ca-6a3adc5e3062,1.0,1.0,0,1,0.0,B,0.0,1.0,8276.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
160,73196fa0-37a7-4c4f-80ca-6a3adc5e3062,1.0,1.0,0,1,0.0,B,0.0,1.0,5686.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
161,73196fa0-37a7-4c4f-80ca-6a3adc5e3062,1.0,1.0,0,1,0.0,B,0.0,1.0,5662.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
162,0c2f0184-fefb-4602-bc9f-ee27470ce031,1.0,1.0,1,1,0.0,A,0.0,0.0,10898.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
163,0c2f0184-fefb-4602-bc9f-ee27470ce031,1.0,1.0,1,1,0.0,A,0.0,0.0,3876.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
164,0c2f0184-fefb-4602-bc9f-ee27470ce031,1.0,1.0,1,1,0.0,A,0.0,0.0,9348.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
165,c144990f-77ad-4991-bf25-42b36f502faf,1.0,1.0,0,1,0.0,B,0.0,1.0,13566.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
166,c144990f-77ad-4991-bf25-42b36f502faf,1.0,1.0,1,1,0.0,A,0.0,0.0,14799.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
167,c144990f-77ad-4991-bf25-42b36f502faf,1.0,1.0,0,1,0.0,B,0.0,1.0,8519.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
168,2a7304d9-c216-4321-aa66-c518fc27cf7a,1.0,1.0,0,1,0.0,B,0.0,1.0,5532.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
169,2a7304d9-c216-4321-aa66-c518fc27cf7a,1.0,1.0,0,1,0.0,B,0.0,1.0,3529.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
170,2a7304d9-c216-4321-aa66-c518fc27cf7a,1.0,1.0,1,1,0.0,A,0.0,0.0,4755.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
171,8076971d-2494-452c-8104-9b6adec121a1,1.0,1.0,1,1,0.0,A,0.0,0.0,9465.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
172,8076971d-2494-452c-8104-9b6adec121a1,1.0,1.0,0,1,0.0,B,0.0,1.0,13323.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
173,8076971d-2494-452c-8104-9b6adec121a1,1.0,1.0,0,1,0.0,B,0.0,1.0,11257.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
174,3be79f94-c496-4284-a8d0-6eb3d94c4b9c,1.0,1.0,0,1,0.0,B,0.0,1.0,12868.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
175,3be79f94-c496-4284-a8d0-6eb3d94c4b9c,1.0,1.0,1,1,0.0,A,0.0,0.0,7402.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
176,3be79f94-c496-4284-a8d0-6eb3d94c4b9c,1.0,1.0,1,1,0.0,A,0.0,0.0,3564.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
177,b39e2b17-9540-4aab-915e-a8984ab90ae6,1.0,1.0,0,1,0.0,B,0.0,1.0,3450.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
178,b39e2b17-9540-4aab-915e-a8984ab90ae6,1.0,1.0,0,1,0.0,B,0.0,1.0,2788.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
179,b39e2b17-9540-4aab-915e-a8984ab90ae6,1.0,1.0,0,1,0.0,B,0.0,1.0,2754.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
180,718622d5-fb0c-4fe9-adf5-366d10b39301,1.0,1.0,0,1,0.0,B,0.0,1.0,3446.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
181,718622d5-fb0c-4fe9-adf5-366d10b39301,1.0,1.0,0,1,0.0,B,0.0,1.0,3023.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
182,718622d5-fb0c-4fe9-adf5-366d10b39301,1.0,1.0,0,1,0.0,B,0.0,1.0,2716.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
183,b64673f3-59e6-410c-a8fe-c110dc52c879,1.0,1.0,0,1,0.0,B,0.0,1.0,4404.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
184,b64673f3-59e6-410c-a8fe-c110dc52c879,1.0,1.0,1,1,0.0,A,0.0,0.0,2726.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
185,b64673f3-59e6-410c-a8fe-c110dc52c879,1.0,1.0,1,1,0.0,A,0.0,0.0,1498.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
186,e01d7969-97a7-4f3b-9d74-dc0748981af3,21.0,21.0,0,1,0.0,C,1.0,0.0,2498.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
187,e01d7969-97a7-4f3b-9d74-dc0748981af3,21.0,21.0,0,1,0.0,B,0.0,1.0,2475.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
188,e01d7969-97a7-4f3b-9d74-dc0748981af3,21.0,21.0,0,1,0.0,C,1.0,0.0,2578.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
189,5c08b639-fa5d-4e77-8594-9ab1660fa3c0,21.0,21.0,0,1,0.0,C,1.0,0.0,4457.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
190,5c08b639-fa5d-4e77-8594-9ab1660fa3c0,21.0,21.0,0,1,0.0,B,0.0,1.0,6960.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
191,5c08b639-fa5d-4e77-8594-9ab1660fa3c0,21.0,21.0,0,1,0.0,B,0.0,1.0,5419.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
192,a7dc5d5c-803e-4f39-8a22-d6b06eca0234,21.0,21.0,0,1,0.0,B,0.0,1.0,5062.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
193,a7dc5d5c-803e-4f39-8a22-d6b06eca0234,21.0,21.0,0,1,0.0,B,0.0,1.0,4152.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
194,a7dc5d5c-803e-4f39-8a22-d6b06eca0234,21.0,21.0,0,1,0.0,B,0.0,1.0,5538.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
195,aee18971-c24a-40ed-ad22-93779ab57973,21.0,21.0,0,1,0.0,B,0.0,1.0,3781.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
196,aee18971-c24a-40ed-ad22-93779ab57973,21.0,21.0,0,1,0.0,B,0.0,1.0,2989.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
197,aee18971-c24a-40ed-ad22-93779ab57973,21.0,21.0,0,1,0.0,B,0.0,1.0,2431.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
198,76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,21.0,21.0,0,1,0.0,B,0.0,1.0,4131.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
199,76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,21.0,21.0,0,1,0.0,B,0.0,1.0,4020.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
200,76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,21.0,21.0,0,1,0.0,C,1.0,0.0,3967.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
201,2d71d909-c794-45d2-b9f9-73e5bc957960,21.0,21.0,0,1,0.0,B,0.0,1.0,1790.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
202,2d71d909-c794-45d2-b9f9-73e5bc957960,21.0,21.0,0,1,0.0,B,0.0,1.0,9160.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
203,2d71d909-c794-45d2-b9f9-73e5bc957960,21.0,21.0,0,1,0.0,C,1.0,0.0,2739.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
204,593fa13f-2aeb-461c-9039-b5510e9a7b36,21.0,21.0,1,1,0.0,A,0.0,0.0,5083.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
205,593fa13f-2aeb-461c-9039-b5510e9a7b36,21.0,21.0,0,1,0.0,C,1.0,0.0,1819.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
206,593fa13f-2aeb-461c-9039-b5510e9a7b36,21.0,21.0,0,1,0.0,B,0.0,1.0,4059.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
207,f0c1d36b-8865-48bb-84c6-e0a67079d0c1,21.0,21.0,0,1,0.0,B,0.0,1.0,44953.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
208,f0c1d36b-8865-48bb-84c6-e0a67079d0c1,21.0,21.0,0,1,0.0,B,0.0,1.0,8949.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
209,f0c1d36b-8865-48bb-84c6-e0a67079d0c1,21.0,21.0,0,1,0.0,B,0.0,1.0,14160.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
210,f3f4c9c6-1414-4b66-91ed-6a5bc6933887,21.0,21.0,0,1,0.0,B,0.0,1.0,7777.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
211,f3f4c9c6-1414-4b66-91ed-6a5bc6933887,21.0,21.0,0,1,0.0,B,0.0,1.0,7926.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
212,f3f4c9c6-1414-4b66-91ed-6a5bc6933887,21.0,21.0,0,1,0.0,B,0.0,1.0,32136.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
213,3c47eb2e-4d12-4c97-9e9d-433d49382f36,21.0,21.0,0,1,0.0,B,0.0,1.0,5083.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
214,3c47eb2e-4d12-4c97-9e9d-433d49382f36,21.0,21.0,0,1,0.0,B,0.0,1.0,15337.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
215,3c47eb2e-4d12-4c97-9e9d-433d49382f36,21.0,21.0,0,1,0.0,B,0.0,1.0,29022.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
216,e9202174-8daa-4cbb-a128-44f6840870fb,21.0,21.0,0,1,0.0,B,0.0,1.0,2092.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
217,e9202174-8daa-4cbb-a128-44f6840870fb,21.0,21.0,0,1,0.0,B,0.0,1.0,5412.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
218,e9202174-8daa-4cbb-a128-44f6840870fb,21.0,21.0,0,1,0.0,B,0.0,1.0,5280.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
219,9b7ebcd5-2ebc-4338-a938-05af65044106,21.0,21.0,1,1,0.0,A,0.0,0.0,2566.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
220,9b7ebcd5-2ebc-4338-a938-05af65044106,21.0,21.0,0,1,0.0,C,1.0,0.0,5786.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
221,9b7ebcd5-2ebc-4338-a938-05af65044106,21.0,21.0,0,1,0.0,B,0.0,1.0,2713.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
222,96aeb710-2bf4-4449-8382-e4bd3178473e,21.0,21.0,0,1,0.0,B,0.0,1.0,4941.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
223,96aeb710-2bf4-4449-8382-e4bd3178473e,21.0,21.0,0,1,0.0,B,0.0,1.0,6898.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
224,96aeb710-2bf4-4449-8382-e4bd3178473e,21.0,21.0,0,1,0.0,B,0.0,1.0,5945.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
225,88625c55-ffca-498e-a1e4-4f68997442ff,21.0,21.0,0,1,0.0,B,0.0,1.0,2548.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
226,88625c55-ffca-498e-a1e4-4f68997442ff,21.0,21.0,0,1,0.0,B,0.0,1.0,2631.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
227,88625c55-ffca-498e-a1e4-4f68997442ff,21.0,21.0,0,1,0.0,B,0.0,1.0,3792.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
228,aac2844d-7b66-416c-a659-bc5f1fe458a3,21.0,21.0,0,1,0.0,B,0.0,1.0,3600.0,0.8,0.25,0.72,0.4,0.28708133971291866,0.4248803827751196,0.5377777777777778,0.3666666666666667,0.09333333333333334,0.45,0.07559808612440191
